GME_AMC_jaccard,GME_BB_jaccard,GME_NOK_jaccard,GME_NIO_jaccard,GME_PLTR_jaccard,GME_TSLA_jaccard,AMC_BB_jaccard,AMC_NOK_jaccard,AMC_NIO_jaccard,AMC_PLTR_jaccard,AMC_TSLA_jaccard,BB_NOK_jaccard,BB_NIO_jaccard,BB_PLTR_jaccard,BB_TSLA_jaccard,NOK_NIO_jaccard,NOK_PLTR_jaccard,NOK_TSLA_jaccard,NIO_PLTR_jaccard,NIO_TSLA_jaccard,PLTR_TSLA_jaccard,GME_AMC_overlap,GME_AMC_overlap_users,GME_AMC_jaccard_noGME,GME_AMC_overlap_noGME,GME_BB_overlap,GME_BB_overlap_users,GME_BB_jaccard_noGME,GME_BB_overlap_noGME,GME_NOK_overlap,GME_NOK_overlap_users,GME_NOK_jaccard_noGME,GME_NOK_overlap_noGME,GME_NIO_overlap,GME_NIO_overlap_users,GME_NIO_jaccard_noGME,GME_NIO_overlap_noGME,GME_PLTR_overlap,GME_PLTR_overlap_users,GME_PLTR_jaccard_noGME,GME_PLTR_overlap_noGME,GME_TSLA_overlap,GME_TSLA_overlap_users,GME_TSLA_jaccard_noGME,GME_TSLA_overlap_noGME,AMC_BB_overlap,AMC_BB_overlap_users,AMC_BB_jaccard_noGME,AMC_BB_overlap_noGME,AMC_NOK_overlap,AMC_NOK_overlap_users,AMC_NOK_jaccard_noGME,AMC_NOK_overlap_noGME,AMC_NIO_overlap,AMC_NIO_overlap_users,AMC_NIO_jaccard_noGME,AMC_NIO_overlap_noGME,AMC_PLTR_overlap,AMC_PLTR_overlap_users,AMC_PLTR_jaccard_noGME,AMC_PLTR_overlap_noGME,AMC_TSLA_overlap,AMC_TSLA_overlap_users,AMC_TSLA_jaccard_noGME,AMC_TSLA_overlap_noGME,BB_NOK_overlap,BB_NOK_overlap_users,BB_NOK_jaccard_noGME,BB_NOK_overlap_noGME,BB_NIO_overlap,BB_NIO_overlap_users,BB_NIO_jaccard_noGME,BB_NIO_overlap_noGME,BB_PLTR_overlap,BB_PLTR_overlap_users,BB_PLTR_jaccard_noGME,BB_PLTR_overlap_noGME,BB_TSLA_overlap,BB_TSLA_overlap_users,BB_TSLA_jaccard_noGME,BB_TSLA_overlap_noGME,NOK_NIO_overlap,NOK_NIO_overlap_users,NOK_NIO_jaccard_noGME,NOK_NIO_overlap_noGME,NOK_PLTR_overlap,NOK_PLTR_overlap_users,NOK_PLTR_jaccard_noGME,NOK_PLTR_overlap_noGME,NOK_TSLA_overlap,NOK_TSLA_overlap_users,NOK_TSLA_jaccard_noGME,NOK_TSLA_overlap_noGME,NIO_PLTR_overlap,NIO_PLTR_overlap_users,NIO_PLTR_jaccard_noGME,NIO_PLTR_overlap_noGME,NIO_TSLA_overlap,NIO_TSLA_overlap_users,NIO_TSLA_jaccard_noGME,NIO_TSLA_overlap_noGME,PLTR_TSLA_overlap,PLTR_TSLA_overlap_users,PLTR_TSLA_jaccard_noGME,PLTR_TSLA_overlap_noGME,GME_users,AMC_users,BB_users,NOK_users,NIO_users,PLTR_users,TSLA_users,date,sdate
0.056074766355140186,0.012658227848101266,0.0125,0.041176470588235294,0.025547445255474453,0.03163444639718805,0.0,0.02040816326530612,0.013888888888888888,0.02880658436213992,0.022058823529411766,0.0,0.0,0.004629629629629629,0.003838771593090211,0.0,0.004608294930875576,0.0038314176245210726,0.053691275167785234,0.0472972972972973,0.07418397626112759,0.14634146341463414,6,0,0,0.125,1,0,0,0.1111111111111111,1,0,0,0.09722222222222222,7,0,0,0.09722222222222222,7,0,0,0.25,18,0,0,0.0,0,0,0,0.1111111111111111,1,0,0,0.04878048780487805,2,0,0,0.17073170731707318,7,0,0,0.2926829268292683,12,0,0,0.0,0,0,0,0.0,0,0,0,0.125,1,0,0,0.25,2,0,0,0.0,0,0,0,0.1111111111111111,1,0,0,0.2222222222222222,2,0,0,0.1523809523809524,16,0,0,0.26666666666666666,28,0,0,0.23923444976076555,50,0.07208588957055215,0.23267326732673269,72,41,8,9,105,209,515,2020-10-07,07/10/2020
0.024423337856173677,0.0013986013986013986,0.005571030640668524,0.05105853051058531,0.06074240719910011,0.1514360313315927,0.0,0.017241379310344827,0.0111731843575419,0.033210332103321034,0.015384615384615385,0.0,0.0,0.004166666666666667,0.006482982171799027,0.0,0.0040650406504065045,0.006420545746388443,0.054285714285714284,0.062411347517730496,0.07888040712468193,0.391304347826087,18,0,0,0.14285714285714285,1,0,0,0.3076923076923077,4,0,0,0.3037037037037037,41,0,0,0.23076923076923078,54,0,0,0.28338762214983715,174,0,0,0.0,0,0,0,0.07692307692307693,1,0,0,0.043478260869565216,2,0,0,0.1956521739130435,9,0,0,0.21739130434782608,10,0,0,0.0,0,0,0,0.0,0,0,0,0.14285714285714285,1,0,0,0.5714285714285714,4,0,0,0.0,0,0,0,0.07692307692307693,1,0,0,0.3076923076923077,4,0,0,0.14074074074074075,19,0,0,0.32592592592592595,44,0,0,0.26495726495726496,62,0.06164383561643835,0.2,709,46,7,13,135,234,614,2020-10-08,08/10/2020
0.019524617996604415,0.0034393809114359416,0.0059931506849315065,0.04096385542168675,0.061224489795918366,0.16873773708306083,0.0,0.015873015873015872,0.005434782608695652,0.017361111111111112,0.01046337817638266,0.0,0.0,0.01171875,0.009433962264150943,0.0,0.011363636363636364,0.007751937984496124,0.05434782608695652,0.06052269601100413,0.08118081180811808,0.5111111111111111,23,0,0,0.36363636363636365,4,0,0,0.3684210526315789,7,0,0,0.36428571428571427,51,0,0,0.32661290322580644,81,0,0,0.40887480190174325,258,0,0,0.0,0,0,0,0.05263157894736842,1,0,0,0.022222222222222223,1,0,0,0.1111111111111111,5,0,0,0.15555555555555556,7,0,0,0.0,0,0,0,0.0,0,0,0,0.2727272727272727,3,0,0,0.5454545454545454,6,0,0,0.0,0,0,0,0.15789473684210525,3,0,0,0.2631578947368421,5,0,0,0.14285714285714285,20,0,0,0.3142857142857143,44,0,0,0.2661290322580645,66,0.05675146771037182,0.17365269461077845,1156,45,11,19,140,248,631,2020-10-09,09/10/2020
0.012234910277324634,0.0024752475247524753,0.008994276369582993,0.0374414976599064,0.0527086383601757,0.16358839050131926,0.0,0.016129032258064516,0.006329113924050633,0.007547169811320755,0.008503401360544218,0.0,0.0,0.012605042016806723,0.008896797153024912,0.0,0.011673151750972763,0.012089810017271158,0.037900874635568516,0.05572755417956656,0.07923497267759563,0.42857142857142855,15,0,0,0.3333333333333333,3,0,0,0.39285714285714285,11,0,0,0.3870967741935484,48,0,0,0.3103448275862069,72,0,0,0.4444444444444444,248,0,0,0.0,0,0,0,0.03571428571428571,1,0,0,0.02857142857142857,1,0,0,0.05714285714285714,2,0,0,0.14285714285714285,5,0,0,0.0,0,0,0,0.0,0,0,0,0.3333333333333333,3,0,0,0.5555555555555556,5,0,0,0.0,0,0,0,0.10714285714285714,3,0,0,0.25,7,0,0,0.10483870967741936,13,0,0,0.2903225806451613,36,0,0,0.25,58,0.05855855855855856,0.1625,1206,35,9,28,124,232,558,2020-10-10,10/10/2020
0.011182108626198083,0.002407704654895666,0.007148530579825258,0.036042944785276074,0.033707865168539325,0.15161502966381016,0.0,0.0,0.007575757575757576,0.0125,0.003795066413662239,0.0,0.0,0.006944444444444444,0.007874015748031496,0.0,0.018633540372670808,0.009505703422053232,0.03347280334728033,0.054982817869415807,0.06456953642384106,0.5833333333333334,14,0,0,0.42857142857142855,3,0,0,0.34615384615384615,9,0,0,0.43119266055045874,47,0,0,0.32608695652173914,45,0,0,0.45544554455445546,230,0,0,0.0,0,0,0,0.0,0,0,0,0.041666666666666664,1,0,0,0.08333333333333333,2,0,0,0.08333333333333333,2,0,0,0.0,0,0,0,0.0,0,0,0,0.14285714285714285,1,0,0,0.5714285714285714,4,0,0,0.0,0,0,0,0.11538461538461539,3,0,0,0.19230769230769232,5,0,0,0.07339449541284404,8,0,0,0.29357798165137616,32,0,0,0.2826086956521739,39,0.045454545454545456,0.17204301075268819,1242,24,7,26,109,138,505,2020-10-11,11/10/2020
0.009774436090225564,0.0030257186081694403,0.014189693801344288,0.04199288256227758,0.029753265602322207,0.14463840399002495,0.0,0.015625,0.0,0.016129032258064516,0.005555555555555556,0.0,0.0,0.0,0.007662835249042145,0.0,0.014388489208633094,0.014545454545454545,0.024896265560165973,0.06752411575562701,0.040336134453781515,0.52,13,0,0,0.5,4,0,0,0.475,19,0,0,0.4041095890410959,59,0,0,0.40594059405940597,41,0,0,0.44787644787644787,232,0,0,0.0,0,0,0,0.04,1,0,0,0.0,0,0,0,0.08,2,0,0,0.12,3,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.5,4,0,0,0.0,0,0,0,0.05,2,0,0,0.2,8,0,0,0.0594059405940594,6,0,0,0.2876712328767123,42,0,0,0.2376237623762376,24,0.02064896755162242,0.11666666666666667,1318,25,8,40,146,101,518,2020-10-12,12/10/2020
0.016022620169651274,0.004784688995215311,0.016022620169651274,0.032570422535211266,0.0326975476839237,0.13421828908554573,0.018867924528301886,0.012345679012345678,0.011428571428571429,0.007142857142857143,0.022641509433962263,0.0,0.006756756756756757,0.0,0.005870841487279843,0.0,0.007142857142857143,0.0149812734082397,0.03056768558951965,0.05289256198347107,0.037996545768566495,0.4146341463414634,17,0,0,0.38461538461538464,5,0,0,0.4146341463414634,17,0,0,0.27205882352941174,37,0,0,0.36,36,0,0,0.36327345309381237,182,0,0,0.07692307692307693,1,0,0,0.024390243902439025,1,0,0,0.04878048780487805,2,0,0,0.024390243902439025,1,0,0,0.2926829268292683,12,0,0,0.0,0,0,0,0.07692307692307693,1,0,0,0.0,0,0,0,0.23076923076923078,3,0,0,0.0,0,0,0,0.024390243902439025,1,0,0,0.1951219512195122,8,0,0,0.07,7,0,0,0.23529411764705882,32,0,0,0.22,22,0.02406417112299465,0.140625,1037,41,13,41,136,100,501,2020-10-13,13/10/2020
0.03343023255813953,0.0015408320493066256,0.021052631578947368,0.11090909090909092,0.0380818053596615,0.1343692870201097,0.012195121951219513,0.01818181818181818,0.029874213836477988,0.049689440993788817,0.027439024390243903,0.0,0.005076142131979695,0.0,0.004918032786885246,0.008090614886731391,0.014814814814814815,0.011023622047244094,0.028744326777609682,0.13072519083969467,0.04328358208955224,0.3194444444444444,23,0,0,0.09090909090909091,1,0,0,0.35,14,0,0,0.20926243567753003,122,0,0,0.27835051546391754,27,0,0,0.2441860465116279,147,0,0,0.09090909090909091,1,0,0,0.05,2,0,0,0.2638888888888889,19,0,0,0.1111111111111111,8,0,0,0.25,18,0,0,0.0,0,0,0,0.2727272727272727,3,0,0,0.0,0,0,0,0.2727272727272727,3,0,0,0.125,5,0,0,0.05,2,0,0,0.175,7,0,0,0.1958762886597938,19,0,0,0.23499142367066894,137,0,0,0.29896907216494845,29,0.025390625,0.18571428571428572,639,72,11,40,583,97,602,2020-10-14,14/10/2020
0.03336809176225235,0.0043859649122807015,0.011891891891891892,0.16809492419248517,0.04374364191251272,0.13642857142857143,0.028846153846153848,0.016,0.028846153846153848,0.04830917874396135,0.03302509907529723,0.0,0.0056625141562853904,0.0070921985815602835,0.005689900426742532,0.010011123470522803,0.02531645569620253,0.008321775312066574,0.03205791106514995,0.15011037527593818,0.05283505154639175,0.3516483516483517,32,0,0,0.25,4,0,0,0.3055555555555556,11,0,0,0.29243119266055045,255,0,0,0.3412698412698413,43,0,0,0.276410998552822,191,0,0,0.1875,3,0,0,0.05555555555555555,2,0,0,0.2967032967032967,27,0,0,0.10989010989010989,10,0,0,0.27472527472527475,25,0,0,0.0,0,0,0,0.3125,5,0,0,0.0625,1,0,0,0.25,4,0,0,0.25,9,0,0,0.1111111111111111,4,0,0,0.16666666666666666,6,0,0,0.24603174603174602,31,0,0,0.2952243125904486,204,0,0,0.3253968253968254,41,0.03185840707964602,0.21686746987951808,900,91,16,36,872,126,691,2020-10-15,15/10/2020
0.04122722914669223,0.0041279669762641896,0.011224489795918367,0.17470983506414173,0.044890162368672396,0.13844086021505375,0.02027027027027027,0.011976047904191617,0.03477443609022556,0.058365758754863814,0.0405727923627685,0.0,0.00508646998982706,0.006329113924050633,0.006631299734748011,0.011055276381909548,0.017241379310344827,0.010403120936280884,0.035480859010270774,0.1555104800540906,0.05515587529976019,0.32575757575757575,43,0,0,0.21052631578947367,4,0,0,0.2972972972972973,11,0,0,0.29979035639413,286,0,0,0.3357142857142857,47,0,0,0.27837837837837837,206,0,0,0.15789473684210525,3,0,0,0.05405405405405406,2,0,0,0.2803030303030303,37,0,0,0.11363636363636363,15,0,0,0.25757575757575757,34,0,0,0.0,0,0,0,0.2631578947368421,5,0,0,0.05263157894736842,1,0,0,0.2631578947368421,5,0,0,0.2972972972972973,11,0,0,0.08108108108108109,3,0,0,0.21621621621621623,8,0,0,0.2714285714285714,38,0,0,0.3108108108108108,230,0,0,0.32857142857142857,46,0.032948929159802305,0.21505376344086022,954,132,19,37,969,140,740,2020-10-16,16/10/2020
0.05107252298263534,0.004454342984409799,0.004424778761061947,0.16932907348242812,0.035527690700104496,0.13410237923576063,0.01875,0.005952380952380952,0.039047619047619046,0.04132231404958678,0.045112781954887216,0.0,0.004166666666666667,0.0,0.007122507122507123,0.007268951194184839,0.0234375,0.008486562942008486,0.027317073170731707,0.15793201133144477,0.04461942257217848,0.3448275862068966,50,0,0,0.2222222222222222,4,0,0,0.16666666666666666,4,0,0,0.2997737556561086,265,0,0,0.3177570093457944,34,0,0,0.26995645863570394,186,0,0,0.16666666666666666,3,0,0,0.041666666666666664,1,0,0,0.2827586206896552,41,0,0,0.09345794392523364,10,0,0,0.2482758620689655,36,0,0,0.0,0,0,0,0.2222222222222222,4,0,0,0.0,0,0,0,0.2777777777777778,5,0,0,0.2916666666666667,7,0,0,0.125,3,0,0,0.25,6,0,0,0.2616822429906542,28,0,0,0.32365747460087085,223,0,0,0.3177570093457944,34,0.03041144901610018,0.2328767123287671,884,145,18,24,946,107,689,2020-10-17,17/10/2020
0.05159165751920966,0.003601440576230492,0.007001166861143524,0.1687624090006618,0.03178206583427923,0.1334355828220859,0.0136986301369863,0.005747126436781609,0.038535645472061654,0.04245283018867924,0.031331592689295036,0.0,0.0020964360587002098,0.0,0.003003003003003003,0.013402061855670102,0.024390243902439025,0.011644832605531296,0.02286282306163022,0.16218181818181818,0.037815126050420166,0.34814814814814815,47,0,0,0.23076923076923078,3,0,0,0.15,6,0,0,0.30984204131227217,255,0,0,0.32558139534883723,28,0,0,0.26564885496183205,174,0,0,0.15384615384615385,2,0,0,0.025,1,0,0,0.2962962962962963,40,0,0,0.10465116279069768,9,0,0,0.17777777777777778,24,0,0,0.0,0,0,0,0.15384615384615385,2,0,0,0.0,0,0,0,0.15384615384615385,2,0,0,0.325,13,0,0,0.075,3,0,0,0.2,8,0,0,0.26744186046511625,23,0,0,0.34045801526717556,223,0,0,0.313953488372093,27,0.024714828897338403,0.22413793103448276,823,135,13,40,943,86,655,2020-10-18,18/10/2020
0.06421052631578947,0.0034403669724770644,0.024287222808870117,0.15758028379387604,0.03225806451612903,0.1296875,0.012658227848101266,0.028225806451612902,0.04244694132334582,0.019138755980861243,0.03687943262411347,0.0,0.0014326647564469914,0.0,0.003372681281618887,0.035202086049543675,0.023809523809523808,0.026785714285714284,0.021739130434782608,0.14106019766397124,0.02694136291600634,0.41216216216216217,61,0,0,0.25,3,0,0,0.21495327102803738,23,0,0,0.3071324599708879,211,0,0,0.4461538461538462,29,0,0,0.2847341337907376,166,0,0,0.16666666666666666,2,0,0,0.06542056074766354,7,0,0,0.22972972972972974,34,0,0,0.06153846153846154,4,0,0,0.17567567567567569,26,0,0,0.0,0,0,0,0.08333333333333333,1,0,0,0.0,0,0,0,0.16666666666666666,2,0,0,0.2523364485981308,27,0,0,0.06153846153846154,4,0,0,0.16822429906542055,18,0,0,0.24615384615384617,16,0,0,0.2692967409948542,157,0,0,0.26153846153846155,17,0.006666666666666667,0.08333333333333333,863,148,12,107,687,65,583,2020-10-19,19/10/2020
0.0764872521246459,0.003289473684210526,0.043041606886657105,0.11157455683003129,0.017488076311605722,0.14085820895522388,0.0,0.048507462686567165,0.04201680672268908,0.021052631578947368,0.05,0.0,0.0021321961620469083,0.0,0.001597444089456869,0.048214285714285716,0.012578616352201259,0.0449438202247191,0.018329938900203666,0.13166144200626959,0.015455950540958269,0.34394904458598724,54,0,0,0.2857142857142857,2,0,0,0.24193548387096775,30,0,0,0.23110151187904968,107,0,0,0.2972972972972973,11,0,0,0.2504145936981758,151,0,0,0.0,0,0,0,0.10483870967741936,13,0,0,0.1592356687898089,25,0,0,0.10810810810810811,4,0,0,0.2356687898089172,37,0,0,0.0,0,0,0,0.14285714285714285,1,0,0,0.0,0,0,0,0.14285714285714285,1,0,0,0.21774193548387097,27,0,0,0.05405405405405406,2,0,0,0.25806451612903225,32,0,0,0.24324324324324326,9,0,0,0.27213822894168466,126,0,0,0.2702702702702703,10,0.004056795131845842,0.07692307692307693,603,157,7,124,463,37,620,2020-10-20,20/10/2020
0.07258064516129033,0.0074211502782931356,0.054945054945054944,0.09307875894988067,0.014492753623188406,0.12947882736156352,0.0,0.05533596837944664,0.03441295546558704,0.006493506493506494,0.04025423728813559,0.0,0.01038961038961039,0.0,0.004672897196261682,0.05070993914807302,0.018867924528301886,0.04766949152542373,0.012468827930174564,0.125,0.012702078521939953,0.34615384615384615,45,0,0,0.5,4,0,0,0.25547445255474455,35,0,0,0.2047244094488189,78,0,0,0.32,8,0,0,0.297196261682243,159,0,0,0.0,0,0,0,0.1076923076923077,14,0,0,0.13076923076923078,17,0,0,0.04,1,0,0,0.2923076923076923,38,0,0,0.0,0,0,0,0.5,4,0,0,0.0,0,0,0,0.5,4,0,0,0.18248175182481752,25,0,0,0.12,3,0,0,0.3284671532846715,45,0,0,0.2,5,0,0,0.35958005249343833,137,0,0,0.44,11,0.0070921985815602835,0.29411764705882354,535,130,8,137,381,25,852,2020-10-21,21/10/2020
0.06451612903225806,0.006289308176100629,0.05722070844686648,0.10594594594594595,0.0226928895612708,0.14121037463976946,0.0,0.05363984674329502,0.03162055335968379,0.023391812865497075,0.040345821325648415,0.0064516129032258064,0.010025062656641603,0.0,0.005213764337851929,0.0547945205479452,0.026737967914438502,0.046622264509990484,0.02810304449648712,0.11784232365145228,0.021450459652706845,0.35658914728682173,46,0,0,0.4,4,0,0,0.2876712328767123,42,0,0,0.24936386768447838,98,0,0,0.32608695652173914,15,0,0,0.3111111111111111,196,0,0,0.0,0,0,0,0.10852713178294573,14,0,0,0.12403100775193798,16,0,0,0.08695652173913043,4,0,0,0.32558139534883723,42,0,0,0.1,1,0,0,0.4,4,0,0,0.0,0,0,0,0.5,5,0,0,0.1917808219178082,28,0,0,0.10869565217391304,5,0,0,0.3356164383561644,49,0,0,0.2608695652173913,12,0,0,0.361323155216285,142,0,0,0.45652173913043476,21,0.014138817480719794,0.3548387096774194,630,129,10,146,393,46,954,2020-10-22,22/10/2020
0.06089309878213803,0.006015037593984963,0.04660452729693742,0.10575916230366492,0.02564102564102564,0.1310580204778157,0.0,0.04526748971193416,0.031496062992125984,0.021739130434782608,0.03591160220994475,0.007246376811594203,0.009876543209876543,0.0,0.004975124378109453,0.05410821643286573,0.03260869565217391,0.0425531914893617,0.029082774049217,0.12118780096308186,0.023143683702989394,0.35714285714285715,45,0,0,0.36363636363636365,4,0,0,0.2734375,35,0,0,0.2537688442211055,101,0,0,0.2903225806451613,18,0,0,0.2917933130699088,192,0,0,0.0,0,0,0,0.0873015873015873,11,0,0,0.12698412698412698,16,0,0,0.06451612903225806,4,0,0,0.30952380952380953,39,0,0,0.09090909090909091,1,0,0,0.36363636363636365,4,0,0,0.0,0,0,0,0.45454545454545453,5,0,0,0.2109375,27,0,0,0.0967741935483871,6,0,0,0.359375,46,0,0,0.20967741935483872,13,0,0,0.3793969849246231,151,0,0,0.3870967741935484,24,0.015513126491646777,0.29545454545454547,658,126,11,128,398,62,999,2020-10-23,23/10/2020
0.04844290657439446,0.0057251908396946565,0.03163444639718805,0.08388814913448735,0.026595744680851064,0.12153846153846154,0.0,0.045454545454545456,0.021052631578947368,0.02,0.023809523809523808,0.0,0.013114754098360656,0.0,0.004214963119072708,0.03361344537815126,0.03875968992248062,0.02738336713995943,0.034383954154727794,0.10912343470483005,0.022380467955239063,0.3111111111111111,28,0,0,0.2727272727272727,3,0,0,0.2535211267605634,18,0,0,0.21140939597315436,63,0,0,0.23809523809523808,15,0,0,0.3062015503875969,158,0,0,0.0,0,0,0,0.09859154929577464,7,0,0,0.08888888888888889,8,0,0,0.047619047619047616,3,0,0,0.26666666666666666,24,0,0,0.0,0,0,0,0.36363636363636365,4,0,0,0.0,0,0,0,0.36363636363636365,4,0,0,0.16901408450704225,12,0,0,0.07936507936507936,5,0,0,0.38028169014084506,27,0,0,0.19047619047619047,12,0,0,0.40939597315436244,122,0,0,0.3492063492063492,22,0.017114914425427872,0.2916666666666667,516,90,11,71,298,63,942,2020-10-24,24/10/2020
0.03795066413662239,0.004140786749482402,0.025440313111545987,0.07854984894259819,0.02862595419847328,0.11544991511035653,0.012048192771084338,0.025,0.012944983818770227,0.014705882352941176,0.01670378619153675,0.0,0.02032520325203252,0.013333333333333334,0.003537735849056604,0.02112676056338028,0.036036036036036036,0.017142857142857144,0.04452054794520548,0.09644670050761421,0.023755656108597284,0.273972602739726,20,0,0,0.18181818181818182,2,0,0,0.26,13,0,0,0.21666666666666667,52,0,0,0.23076923076923078,15,0,0,0.2869198312236287,136,0,0,0.09090909090909091,1,0,0,0.06,3,0,0,0.0547945205479452,4,0,0,0.03076923076923077,2,0,0,0.2054794520547945,15,0,0,0.0,0,0,0,0.45454545454545453,5,0,0,0.09090909090909091,1,0,0,0.2727272727272727,3,0,0,0.12,6,0,0,0.08,4,0,0,0.3,15,0,0,0.2,13,0,0,0.3958333333333333,95,0,0,0.3230769230769231,21,0.014804845222072678,0.22,474,73,11,50,240,65,840,2020-10-25,25/10/2020
0.043706293706293704,0.0,0.02197802197802198,0.08095952023988005,0.03620689655172414,0.10663983903420524,0.011494252873563218,0.01680672268907563,0.017921146953405017,0.018633540372670808,0.018433179723502304,0.0,0.009523809523809525,0.01098901098901099,0.001694915254237288,0.02510460251046025,0.041666666666666664,0.014634146341463415,0.04727272727272727,0.09305555555555556,0.029320987654320986,0.3125,25,0,0,0.0,0,0,0,0.2926829268292683,12,0,0,0.2647058823529412,54,0,0,0.25,21,0,0,0.20502901353965183,106,0,0,0.125,1,0,0,0.04878048780487805,2,0,0,0.0625,5,0,0,0.0375,3,0,0,0.15,12,0,0,0.0,0,0,0,0.25,2,0,0,0.125,1,0,0,0.125,1,0,0,0.14634146341463414,6,0,0,0.12195121951219512,5,0,0,0.21951219512195122,9,0,0,0.15476190476190477,13,0,0,0.3284313725490196,67,0,0,0.2261904761904762,19,0.015037593984962405,0.12698412698412698,517,80,8,41,204,84,583,2020-10-26,26/10/2020
0.0425531914893617,0.0,0.017241379310344827,0.06865671641791045,0.044481054365733116,0.09038901601830664,0.009433962264150943,0.007142857142857143,0.012422360248447204,0.008264462809917356,0.021778584392014518,0.0,0.01293103448275862,0.013245033112582781,0.00425531914893617,0.03065134099616858,0.03314917127071823,0.014028056112224449,0.06285714285714286,0.1056,0.05545927209705372,0.24242424242424243,24,0,0,0.0,0,0,0,0.21428571428571427,9,0,0,0.2026431718061674,46,0,0,0.18620689655172415,27,0,0,0.17025862068965517,79,0,0,0.125,1,0,0,0.023809523809523808,1,0,0,0.04040404040404041,4,0,0,0.020202020202020204,2,0,0,0.12121212121212122,12,0,0,0.0,0,0,0,0.375,3,0,0,0.25,2,0,0,0.25,2,0,0,0.19047619047619047,8,0,0,0.14285714285714285,6,0,0,0.16666666666666666,7,0,0,0.15172413793103448,22,0,0,0.2907488986784141,66,0,0,0.2206896551724138,32,0.03711340206185567,0.15254237288135594,489,99,8,42,227,145,464,2020-10-27,27/10/2020
0.03496503496503497,0.0020161290322580645,0.01890359168241966,0.059001512859304085,0.04304635761589404,0.0930817610062893,0.008620689655172414,0.0,0.015873015873015872,0.016260162601626018,0.03164556962025317,0.0,0.013513513513513514,0.013071895424836602,0.00510204081632653,0.03088803088803089,0.031413612565445025,0.023474178403755867,0.06547619047619048,0.10351201478743069,0.0625,0.18867924528301888,20,0,0,0.09090909090909091,1,0,0,0.18867924528301888,10,0,0,0.1822429906542056,39,0,0,0.18055555555555555,26,0,0,0.19321148825065274,74,0,0,0.09090909090909091,1,0,0,0.0,0,0,0,0.04716981132075472,5,0,0,0.03773584905660377,4,0,0,0.14150943396226415,15,0,0,0.0,0,0,0,0.2727272727272727,3,0,0,0.18181818181818182,2,0,0,0.18181818181818182,2,0,0,0.1509433962264151,8,0,0,0.11320754716981132,6,0,0,0.18867924528301888,10,0,0,0.1527777777777778,22,0,0,0.2616822429906542,56,0,0,0.2152777777777778,31,0.041463414634146344,0.1440677966101695,486,106,11,53,214,144,383,2020-10-28,28/10/2020
0.03305785123966942,0.00186219739292365,0.038523274478330656,0.08268156424581005,0.04141104294478527,0.08765859284890427,0.009259259259259259,0.009259259259259259,0.011235955056179775,0.02040816326530612,0.0321285140562249,0.0,0.011160714285714286,0.01875,0.007075471698113208,0.040740740740740744,0.05019305019305019,0.03474903474903475,0.07027027027027027,0.1056701030927835,0.0696798493408663,0.20408163265306123,20,0,0,0.09090909090909091,1,0,0,0.2,24,0,0,0.167420814479638,74,0,0,0.17763157894736842,27,0,0,0.18269230769230768,76,0,0,0.09090909090909091,1,0,0,0.02040816326530612,2,0,0,0.061224489795918366,6,0,0,0.05102040816326531,5,0,0,0.16326530612244897,16,0,0,0.0,0,0,0,0.45454545454545453,5,0,0,0.2727272727272727,3,0,0,0.2727272727272727,3,0,0,0.18333333333333332,22,0,0,0.10833333333333334,13,0,0,0.15,18,0,0,0.2565789473684211,39,0,0,0.1971153846153846,82,0,0,0.24342105263157895,37,0.05203619909502263,0.184,527,98,11,120,442,152,416,2020-10-29,29/10/2020
0.02936630602782071,0.0017123287671232876,0.038748137108792845,0.0846774193548387,0.04892086330935252,0.09287925696594428,0.0,0.014150943396226415,0.013651877133105802,0.024896265560165973,0.030357142857142857,0.0,0.007858546168958742,0.012195121951219513,0.006085192697768763,0.03648424543946932,0.04905660377358491,0.03225806451612903,0.06829268292682927,0.11148648648648649,0.064891846921797,0.20652173913043478,19,0,0,0.09090909090909091,1,0,0,0.21138211382113822,26,0,0,0.16733067729083664,84,0,0,0.21935483870967742,34,0,0,0.18556701030927836,90,0,0,0.0,0,0,0,0.03260869565217391,3,0,0,0.08695652173913043,8,0,0,0.06521739130434782,6,0,0,0.18478260869565216,17,0,0,0.0,0,0,0,0.36363636363636365,4,0,0,0.18181818181818182,2,0,0,0.2727272727272727,3,0,0,0.17886178861788618,22,0,0,0.10569105691056911,13,0,0,0.15447154471544716,19,0,0,0.2709677419354839,42,0,0,0.20412371134020618,99,0,0,0.25161290322580643,39,0.04878048780487805,0.19834710743801653,574,92,11,123,502,155,485,2020-10-30,30/10/2020
